PETR4.SA,VALE5.SA,ITUB4.SA,BBDC4.SA,BBAS3.SA,B3SA3.SA,PDGR3.SA,ITSA4.SA,OGXP3.SA,VALE3.SA,PETR3.SA,GGBR4.SA,USIM5.SA,CIEL3.SA,ABEV3.SA,CMIG4.SA,CCRO3.SA,BRFS3.SA,CYRE3.SA,HYPE3.SA,TIMS3.SA,MRVE3.SA,GFSA3.SA,CSNA3.SA,BRML3.SA,OIBR4.SA,SANB11.SA,VIVT4.SA,LREN3.SA,SUZB5.SA,JBSS3.SA,NATU3.SA,HGTX3.SA,ALLL3.SA,CSAN3.SA,LAME4.SA,EMBR3.SA,KLBN4.SA,FIBR3.SA,CTIP3.SA,RSID3.SA,PCAR4.SA,UGPA3.SA,CRUZ3.SA,BRKM5.SA,ENBR3.SA,ELET6.SA,RENT3.SA,GOLL4.SA,MRFG3.SA,MMXM3.SA,DASA3.SA,ELET3.SA,DXCO3.SA,BRAP4.SA,CESP6.SA,SBSP3.SA,GOAU4.SA,PRML3.SA,BISA3.SA,CPLE6.SA,CPFE3.SA,ELPL4.SA,LIGT3.SA,AMER3.SA,TESA3.SA,TRPL4.SA,USIM3.SA,OIBR3.SA
19.860000610351562,,16.51890754699707,13.555213928222656,26.649999618530273,4.796666145324707,112835.234375,5.557675838470459,,32.0099983215332,18.700000762939453,13.619999885559082,9.3100004196167,15.503472328186035,16.86444854736328,11.450252532958984,20.059999465942383,48.70000076293945,18.799999237060547,17.459999084472656,8.539999961853027,6.709169864654541,228.41409301757812,6.96999979019165,16.086956024169922,462.0,15.050000190734863,,13.082456588745117,,7.0,,,,10.891531944274902,,18.790000915527344,2.700000047683716,,,95.5,,27.514999389648438,,16.8799991607666,12.916608810424805,11.050000190734863,10.627362251281738,10.699999809265137,7.349999904632568,311.9993896484375,11.707377433776855,6.057697772979736,11.03282642364502,20.540061950683594,,27.75,17.389999389648438,,,3.7009999752044678,21.81841468811035,,19.5,10.730591773986816,,9.370382308959961,9.550000190734863,376.1311950683594
20.09000015258789,,16.468820571899414,13.45329475402832,26.690000534057617,4.75666618347168,117799.984375,5.546000003814697,,31.700000762939453,18.690000534057617,13.289999961853027,9.329999923706055,15.732060432434082,16.768457412719727,11.44047737121582,19.75,49.400001525878906,18.799999237060547,17.350000381469727,8.479999542236328,7.0819010734558105,231.91468811035156,7.050000190734863,15.799330711364746,455.0,15.199999809265137,,13.34810733795166,,6.900000095367432,,,,10.70934009552002,,18.809999465942383,2.7239999771118164,,,97.75,,27.225000381469727,,16.8799991607666,12.847588539123535,11.449999809265137,10.645502090454102,10.470000267028809,7.78000020980835,326.9993591308594,11.697379112243652,6.177651882171631,11.121562004089355,20.26560401916504,,27.450000762939453,17.049999237060547,,,3.6530001163482666,22.28162956237793,,19.229999542236328,10.971829414367676,,9.603403091430664,9.600000381469727,377.623779296875
19.93000030517578,,16.398696899414062,13.406254768371582,26.81999969482422,4.793333053588867,121862.0546875,5.528487205505371,,31.850000381469727,18.549999237060547,13.449999809265137,9.399999618530273,15.729166030883789,16.752458572387695,11.332406044006348,19.799999237060547,49.18000030517578,18.670000076293945,17.579999923706055,8.470000267028809,6.900081157684326,233.6649932861328,7.059999942779541,16.00668716430664,453.0,15.399999618530273,,13.159527778625488,,7.019999980926514,,,,10.602690696716309,,19.0,2.74399995803833,,,100.0,,27.270000457763672,,17.0,12.719408988952637,11.1899995803833,10.55479907989502,10.489999771118164,7.96999979019165,332.99932861328125,11.767363548278809,6.117674827575684,11.06240463256836,20.46038055419922,,27.690000534057617,17.139999389648438,,,3.628999948501587,22.206003189086914,,18.950000762939453,10.802069664001465,,9.494329452514648,9.5600004196167,374.63861083984375
20.040000915527344,,16.453794479370117,13.484654426574707,26.790000915527344,4.820000171661377,117348.640625,5.581027984619141,,31.299999237060547,18.920000076293945,13.510000228881836,9.550000190734863,16.02430534362793,16.978437423706055,11.20468521118164,19.709999084472656,49.29999923706055,18.440000534057617,17.760000228881836,8.369999885559082,6.545530796051025,231.91468811035156,6.949999809265137,15.719062805175781,454.0,15.350000381469727,,13.21692180633545,,7.110000133514404,,,,10.662680625915527,,18.959999084472656,2.6619999408721924,,,98.0,,27.325000762939453,,16.950000762939453,12.758849143981934,11.130000114440918,10.50037670135498,10.829999923706055,7.829999923706055,308.9993896484375,11.717374801635742,6.297605991363525,10.833170890808105,20.123947143554688,,27.950000762939453,17.219999313354492,,,3.630000114440918,22.27217674255371,,18.950000762939453,10.355334281921387,,9.571175575256348,9.770000457763672,373.8923034667969
19.850000381469727,,16.053091049194336,13.194578170776367,25.8700008392334,4.699999809265137,110578.53125,5.429242134094238,,31.049999237060547,18.729999542236328,13.260000228881836,9.199999809265137,15.78993034362793,16.624469757080078,10.963980674743652,19.540000915527344,49.70000076293945,18.149999618530273,17.5,8.229999542236328,6.418257236480713,238.04074096679688,6.75,15.31772518157959,422.0,15.350000381469727,,12.769251823425293,,6.960000038146973,,,,10.604912757873535,,18.989999771118164,2.6440000534057617,,,94.75,,27.100000381469727,,16.530000686645508,12.660248756408691,10.5,10.279666900634766,9.949999809265137,7.670000076293945,284.9994201660156,11.44743537902832,5.957736015319824,10.958880424499512,19.867197036743164,,27.639999389648438,16.950000762939453,,,3.500999927520752,21.808961868286133,,18.209999084472656,9.649492263793945,,9.338155746459961,9.3100004196167,346.2795104980469
20.059999465942383,,16.218381881713867,13.457215309143066,25.399999618530273,4.670000076293945,104259.7578125,5.487620830535889,,30.450000762939453,18.969999313354492,13.050000190734863,8.899999618530273,15.656827926635742,16.408489227294922,10.634855270385742,19.540000915527344,49.91999816894531,17.0,17.139999389648438,8.140000343322754,6.000070095062256,223.16319274902344,6.610000133514404,14.648829460144043,397.0,15.390000343322754,,12.216633796691895,,7.099999904632568,,,,10.50937271118164,,19.540000915527344,2.5940001010894775,,,86.25,,26.875,,16.709999084472656,12.394028663635254,10.100000381469727,9.919878959655762,9.3100004196167,7.559999942779541,251.99949645996094,11.097514152526855,5.6578497886657715,10.759223937988281,19.530765533447266,,26.8799991607666,16.440000534057617,,,3.256999969482422,21.222850799560547,,17.3700008392334,8.907910346984863,,9.201814651489258,8.970000267028809,317.17413330078125
20.290000915527344,,16.088153839111328,13.069138526916504,25.530000686645508,4.650000095367432,106967.8046875,5.429242134094238,,31.600000381469727,19.020000457763672,13.449999809265137,9.029999732971191,16.015625,16.03452491760254,10.978717803955078,19.5,49.56999969482422,17.100000381469727,17.049999237060547,8.34000015258789,6.200072765350342,233.6649932861328,6.760000228881836,14.548494338989258,411.0,15.0600004196167,,12.013296127319336,,7.039999961853027,,,,10.344956398010254,,19.329999923706055,2.5859999656677246,,,89.0,,26.899999618530273,,16.43000030517578,12.255989074707031,10.25,9.871503829956055,8.949999809265137,7.75,257.9994812011719,11.307467460632324,5.747815132141113,10.574357986450195,19.920318603515625,,26.56999969482422,16.899999618530273,,,3.4779999256134033,21.317384719848633,,18.25,9.024062156677246,,9.419960975646973,9.210000038146973,341.8017578125
20.06999969482422,,16.16829490661621,12.892741203308105,25.040000915527344,4.6533331871032715,108321.8203125,5.417566776275635,,32.0,18.93000030517578,13.479999542236328,9.15999984741211,16.177661895751953,15.908535957336426,10.767487525939941,19.799999237060547,49.560001373291016,17.110000610351562,16.90999984741211,8.300000190734863,6.100071907043457,231.91468811035156,6.71999979019165,14.50167179107666,480.0,15.0600004196167,,11.970661163330078,,6.960000038146973,,,,10.371618270874023,,19.489999771118164,2.5239999294281006,,,89.25,,26.875,,16.389999389648438,12.50248908996582,10.100000381469727,10.161752700805664,9.180000305175781,7.659999847412109,253.49949645996094,11.267476081848145,5.6078691482543945,10.278571128845215,19.920318603515625,,26.399999618530273,16.969999313354492,,,3.359999895095825,21.33629035949707,,18.3700008392334,8.720280647277832,,9.419960975646973,9.369999885559082,395.5347900390625
19.420000076293945,,15.607312202453613,12.52818489074707,24.450000762939453,4.533332824707031,106516.4609375,5.248268127441406,,30.920000076293945,18.100000381469727,12.960000038146973,8.649999618530273,16.027198791503906,15.710554122924805,10.566082000732422,19.600000381469727,49.08000183105469,17.200000762939453,16.799999237060547,8.09000015258789,5.881886959075928,224.9134979248047,6.440000057220459,14.62207317352295,475.0,14.680000305175781,,11.888669967651367,,6.929999828338623,,,,10.220532417297363,,19.329999923706055,2.5859999656677246,,,90.75,,26.75,,16.489999771118164,12.226408958435059,9.760000228881836,9.826151847839355,8.84000015258789,7.5,248.99949645996094,11.217487335205078,5.377955913543701,10.093705177307129,19.477643966674805,,25.700000762939453,16.40999984741211,,,3.328000068664551,21.260663986206055,,18.079999923706055,8.496912956237793,,9.387735366821289,8.800000190734863,397.7736511230469
19.459999084472656,,15.75256633758545,12.536025047302246,24.360000610351562,4.573332786560059,106065.1171875,5.31832218170166,,31.280000686645508,18.1200008392334,12.960000038146973,8.520000457763672,15.630786895751953,15.802545547485352,10.448185920715332,19.100000381469727,48.630001068115234,16.950000762939453,16.719999313354492,8.050000190734863,5.909160137176514,237.16558837890625,6.329999923706055,14.52173900604248,468.0,14.890000343322754,,11.887029647827148,,7.199999809265137,,,,9.753941535949707,,19.149999618530273,2.563999891281128,,,89.0,,26.549999237060547,,16.399999618530273,12.285569190979004,9.5,9.886621475219727,8.600000381469727,7.739999771118164,262.4994812011719,11.46743106842041,5.387951850891113,10.019758224487305,19.566179275512695,,25.8799991607666,16.399999618530273,,,3.2939999103546143,21.203943252563477,,17.829999923706055,8.4879789352417,,9.419960975646973,8.770000457763672,391.8033142089844
18.84000015258789,,15.65239143371582,12.234188079833984,23.700000762939453,4.443333148956299,100197.6875,5.242430210113525,,30.770000457763672,17.6200008392334,12.710000038146973,8.239999771118164,15.335647583007812,15.598564147949219,10.094497680664062,18.75,48.88999938964844,16.450000762939453,16.610000610351562,7.889999866485596,5.5546112060546875,211.78623962402344,6.099999904632568,14.214045524597168,480.0,14.550000190734863,,11.780442237854004,,7.079999923706055,,,,9.905029296875,,19.299999237060547,2.578000068664551,,,83.5,,25.934999465942383,,16.450000762939453,12.177108764648438,9.0,9.659863471984863,8.220000267028809,7.5,238.49952697753906,11.397445678710938,5.048080921173096,10.027153015136719,19.13235855102539,,26.09000015258789,16.200000762939453,,,3.315999984741211,20.92979621887207,,17.010000228881836,7.871482849121094,,9.14479923248291,8.350000381469727,394.7884826660156
18.8799991607666,,15.622339248657227,12.492904663085938,23.940000534057617,4.436666011810303,99746.34375,5.259943008422852,,30.459999084472656,17.729999542236328,12.5600004196167,8.079999923706055,15.451388359069824,15.61456298828125,10.168183326721191,18.56999969482422,48.16999816894531,16.149999618530273,16.489999771118164,8.109999656677246,5.627338886260986,199.53414916992188,6.039999961853027,14.147156715393066,462.0,14.6899995803833,,11.642698287963867,,6.670000076293945,,,,9.693951606750488,,19.399999618530273,2.563999891281128,,,82.0,,26.329999923706055,,16.43000030517578,12.127808570861816,8.8100004196167,9.55404281616211,7.659999847412109,7.920000076293945,250.49949645996094,11.217487335205078,5.038084983825684,10.337729454040527,18.919876098632812,,25.190000534057617,15.819999694824219,,,3.3310000896453857,20.948701858520508,,16.8799991607666,8.0233736038208,,9.060515403747559,8.289999961853027,387.3255615234375
18.530000686645508,,15.111445426940918,12.014670372009277,23.350000381469727,4.28000020980835,93427.5703125,5.102320194244385,,29.709999084472656,17.209999084472656,12.149999618530273,7.809999942779541,15.130208015441895,15.228597640991211,9.873493194580078,18.3700008392334,47.0,15.90999984741211,16.100000381469727,7.909999847412109,5.672793865203857,189.90750122070312,5.820000171661377,13.812708854675293,446.0,14.210000038146973,,11.450839042663574,,6.190000057220459,,,,9.405111312866211,,18.989999771118164,2.48799991607666,,,77.25,,26.03499984741211,,15.800000190734863,11.772849082946777,8.75,9.402872085571289,7.869999885559082,7.670000076293945,232.49954223632812,11.197490692138672,4.828165054321289,10.293360710144043,18.370960235595703,,25.0,15.369999885559082,,,3.309000015258789,20.48548698425293,,16.219999313354492,7.612377166748047,,8.862199783325195,7.949999809265137,364.1905212402344
18.1200008392334,,15.076382637023926,11.975470542907715,22.34000015258789,4.199999809265137,101551.7109375,5.102320194244385,,29.389999389648438,16.719999313354492,12.220000267028809,7.769999980926514,15.135994911193848,15.240596771240234,9.71629810333252,18.09000015258789,46.599998474121094,15.899999618530273,16.040000915527344,8.0,5.736431121826172,195.1584014892578,5.869999885559082,13.64548397064209,416.0,14.289999961853027,,11.38852596282959,,6.420000076293945,,,,9.665067672729492,,18.860000610351562,2.25,,,79.25,,25.649999618530273,,15.680000305175781,11.447467803955078,8.569999694824219,9.408919334411621,8.449999809265137,7.679999828338623,220.4995574951172,11.097514152526855,4.708209991455078,9.98278522491455,18.06108856201172,,24.809999465942383,15.399999618530273,,,3.2190001010894775,20.334232330322266,,15.550000190734863,7.147770881652832,,8.874594688415527,7.880000114440918,358.2201843261719
18.799999237060547,,15.0363130569458,11.810832023620605,22.809999465942383,4.289999961853027,106065.1171875,5.137348175048828,,30.889999389648438,17.350000381469727,12.90999984741211,8.449999809265137,15.289351463317871,15.13660717010498,10.045374870300293,18.270000457763672,46.20000076293945,16.459999084472656,15.970000267028809,8.109999656677246,6.436439037322998,209.16079711914062,6.349999904632568,13.779264450073242,426.0,14.430000305175781,,11.429521560668945,,6.380000114440918,,,,9.845038414001465,,18.920000076293945,2.1760001182556152,,,85.5,,25.299999237060547,,15.899999618530273,11.605228424072266,9.029999732971191,9.60544204711914,8.470000267028809,7.550000190734863,235.49952697753906,11.397445678710938,5.008096218109131,10.10849380493164,19.335988998413086,,24.979999542236328,16.280000686645508,,,3.4030001163482666,20.646194458007812,,16.65999984741211,7.120966911315918,,8.983668327331543,8.699999809265137,357.473876953125
18.350000381469727,,14.715751647949219,11.614834785461426,22.920000076293945,4.230000019073486,103357.0703125,4.9972381591796875,,30.079999923706055,16.530000686645508,12.800000190734863,8.34000015258789,15.364583015441895,15.338587760925293,9.809632301330566,17.90999984741211,46.099998474121094,16.389999389648438,15.770000457763672,8.020000457763672,6.31825590133667,193.40809631347656,6.53000020980835,13.83946418762207,412.0,14.369999885559082,,10.937577247619629,,5.989999771118164,,,,9.742833137512207,,18.75,2.111999988555908,,,83.5,,25.5,,15.449999809265137,11.3685884475708,8.670000076293945,9.408919334411621,8.520000457763672,7.349999904632568,215.99957275390625,11.157500267028809,4.738199234008789,9.805313110351562,18.7073917388916,,24.649999618530273,16.25,,,3.319999933242798,19.81429672241211,,16.010000228881836,6.852925777435303,,8.723380088806152,8.399999618530273,346.2795104980469
18.09000015258789,,14.795891761779785,11.669713973999023,22.979999542236328,4.233333110809326,98843.6640625,5.01475191116333,,30.399999618530273,16.709999084472656,12.850000381469727,8.199999809265137,15.364583015441895,15.608564376831055,10.02081298828125,18.25,46.0099983215332,16.299999237060547,15.800000190734863,8.170000076293945,6.336438179016113,181.156005859375,6.409999847412109,13.591973304748535,388.0,14.600000381469727,,11.044164657592773,,6.289999961853027,,,,9.611743927001953,,19.940000534057617,2.200000047683716,,,81.75,,25.40999984741211,,15.5,11.4967679977417,9.0,9.281933784484863,8.449999809265137,7.0,187.49961853027344,11.187494277954102,4.828165054321289,9.938417434692383,18.990703582763672,,24.770000457763672,16.329999923706055,,,3.3519999980926514,19.81429672241211,,16.06999969482422,6.647427082061768,,8.874594688415527,8.329999923706055,332.84625244140625
